dataset,task_type,algorithm,mode,dataset_samples_count,dataset_raw_features_count,pca_n_components,feat_total_count,primary_metric,eval_primary_value,eval_primary_delta,eval_primary_delta_pct,secondary_metric,eval_secondary_value,eval_secondary_delta,eval_secondary_delta_pct,optimal_trees,tuning_completed,tuning_best_idx,tuning_val_score_0,tuning_val_score_best,tuning_overall_gain,tuning_gain_pct,eval_overfitting_ratio,feat_share_embedded_pct,feat_share_raw_pct,feat_active_embedded_pct,feat_active_raw_pct,feat_cr5_pct,feat_cr10_pct,time_train_secs,time_infer_secs,time_train_secs_per_1K,time_infer_secs_per_1K,time_tuning_search_secs,time_total_secs,mode_algorithm
fitness_club,binary,catboost,raw-only,1500,6,15.0,6.0,1-AUROC,0.1975393028024608,0.0137231189862769,7.465675057208294,Accuracy,0.7566666666666667,-0.0066666666666665,-0.8733624454148383,424.0,26.0,14.0,0.1887232021199412,0.1826255950168993,0.0060976071030418,3.230979039432885,1.0816627471312628,0.0,100.00000000000004,0.0,100.0,93.31329658093,100.00000000000004,0.1228358745574951,0.0012745857238769,0.1023632287979126,0.0042486190795898,30.56257438659668,32.28500509262085,baseline_catboost
fitness_club,binary,lightgbm,raw-only,1500,6,15.0,6.0,1-AUROC,0.1939376413060622,0.0101214574898784,5.506292906178452,Accuracy,0.7533333333333333,-0.01,-1.3100436681222718,76.0,26.0,25.0,0.2064498919458158,0.1757746749526639,0.0306752169931519,14.858432089275595,1.103330962542184,0.0,100.0,0.0,66.66666666666666,100.0,100.0,0.009500503540039,0.0016353130340576,0.0079170862833658,0.0054510434468587,12.738940477371216,14.2652747631073,baseline_lightgbm
fitness_club,binary,tabpfn,baseline,1500,6,,,1-AUROC,0.1838161838161838,,,Accuracy,0.7633333333333333,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
fitness_club,binary,xgboost,raw-only,1500,6,15.0,6.0,1-AUROC,0.1988274883011724,0.0150113044849886,8.166475972540029,Accuracy,0.6966666666666667,-0.0666666666666666,-8.733624454148469,67.0,26.0,24.0,0.2086327578922686,0.1790503950558297,0.0295823628364388,14.17915534228536,1.110455457186654,0.0,100.0,0.0,100.0,99.7904401840139,100.0,0.0181024074554443,0.0006599426269531,0.0150853395462036,0.0021998087565104,22.425084590911865,24.016881942749023,baseline_xgboost
fitness_club,binary,catboost,combined,1500,6,15.0,21.0,1-AUROC,0.2010620957989378,0.017245911982754,9.38215102974826,Accuracy,0.7533333333333333,-0.01,-1.3100436681222718,242.0,26.0,1.0,0.1891662242749199,0.1826394750579533,0.0065267492169666,3.450271972168311,1.1008687784233877,62.49543296059744,37.50456703940257,100.0,100.0,49.59395364318112,71.64050796004447,0.1391167640686035,0.0014929771423339,0.1159306367238362,0.0049765904744466,56.814579010009766,58.628700971603394,combined_catboost
fitness_club,binary,lightgbm,combined,1500,6,15.0,21.0,1-AUROC,0.2000630947999369,0.016246910983753,8.838672768878714,Accuracy,0.7566666666666667,-0.0066666666666665,-0.8733624454148383,929.0,26.0,4.0,0.1975159509874183,0.1758367618693705,0.0216791891180477,10.97591815226545,1.137777406004349,44.5167896980476,55.48321030195241,100.0,100.0,88.89017777704503,95.73619039251358,0.0760385990142822,0.0032989978790283,0.0633654991785685,0.010996659596761,18.35244870185852,20.001857042312626,combined_lightgbm
fitness_club,binary,xgboost,combined,1500,6,15.0,21.0,1-AUROC,0.2098427887901572,0.0260266049739734,14.15903890160187,Accuracy,0.6966666666666667,-0.0666666666666666,-8.733624454148469,62.0,26.0,19.0,0.2104685011546424,0.1828328804347826,0.0276356207198598,13.130525740549862,1.1477300378965982,39.00557580343158,60.99442419656842,100.0,66.66666666666666,94.24510406274356,98.54694218040582,0.0252406597137451,0.0006163120269775,0.0210338830947875,0.0020543734232584,34.68533492088318,36.35564732551575,combined_xgboost
fitness_club,binary,catboost,embed-only,1500,6,15.0,15.0,1-AUROC,0.2010095167989904,0.0171933329828066,9.353546910755153,Accuracy,0.77,0.0066666666666667,0.8733624454148529,302.0,26.0,22.0,0.1946772973403407,0.1892908792093575,0.0053864181309832,2.766844518889423,1.0619080942440553,100.0,0.0,100.0,0.0,59.10583488652418,81.56846077341017,0.6844871044158936,0.0022571086883544,0.570405920346578,0.0075236956278483,80.34211874008179,82.70541405677795,embed-only_catboost
fitness_club,binary,lightgbm,embed-only,1500,6,15.0,15.0,1-AUROC,0.207318996792681,0.0235028129764972,12.786041189931389,Accuracy,0.7533333333333333,-0.01,-1.3100436681222718,170.0,26.0,14.0,0.2078099064783847,0.1811780947514643,0.0266318117269204,12.81546783704006,1.14428290614865,100.0,0.0,100.0,0.0,77.15160288470457,92.97181797368262,0.0362906455993652,0.0007991790771484,0.0302422046661376,0.0026639302571614,26.30475258827209,28.13012886047364,embed-only_lightgbm
fitness_club,binary,xgboost,embed-only,1500,6,15.0,15.0,1-AUROC,0.2066354697933645,0.0228192859771807,12.414187643020613,Accuracy,0.7733333333333333,0.01,1.3100436681222718,622.0,26.0,14.0,0.2171724172063844,0.18771251393534,0.0294599032710444,13.565214058951106,1.100808174486133,100.0,0.0,100.0,0.0,63.36712295363377,85.16710025348453,0.3228342533111572,0.0014364719390869,0.2690285444259643,0.0047882397969563,50.779407024383545,52.64410734176636,embed-only_xgboost
food_delivery_time,regression,catboost,raw-only,45451,9,34.0,9.0,RMSE,7.36894751478277,-0.0375806441793544,-0.5073989239328112,R2_Score,0.3714432962442472,0.0064274577046381,1.7608709064115546,1000.0,26.0,21.0,8.042414405254485,7.384586075059598,0.6578283301948868,8.179488111991553,0.9978822698905704,0.0,100.0,0.0,100.0,84.25194913355087,100.0,2.4450604915618896,0.009953498840332,0.0672458881067626,0.0010948739236972,1024.472769021988,1028.8031458854675,baseline_catboost
food_delivery_time,regression,lightgbm,raw-only,45451,9,34.0,9.0,RMSE,7.535781958906492,0.129253799944367,1.745133444041065,R2_Score,0.3426598127693717,-0.0223560257702373,-6.124672797674064,995.0,26.0,23.0,7.674406923434427,7.542441329589208,0.1319655938452193,1.7195542947071472,0.9991170802142548,0.0,100.0,0.0,100.0,83.34264141979627,100.0,1.8266901969909668,0.1190094947814941,0.0502390043176833,0.0130909135168291,343.77152037620544,347.5921788215637,baseline_lightgbm
food_delivery_time,regression,tabpfn,baseline,45451,9,,,RMSE,7.406528158962125,,,R2_Score,0.365015838539609,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
food_delivery_time,regression,xgboost,raw-only,45451,9,34.0,9.0,RMSE,7.9783980722668595,0.5718699133047345,7.721160320071887,R2_Score,0.2631740066266025,-0.1018418319130065,-27.900661056370947,677.0,26.0,11.0,8.115330148284182,7.731223043386506,0.3841071048976756,4.733105097133813,1.0319710125413848,0.0,100.0,0.0,100.0,93.65330152612462,100.0,0.4649813175201416,0.0100312232971191,0.0127882650583097,0.0011034235284478,584.4002933502197,586.848445892334,baseline_xgboost
food_delivery_time,regression,catboost,combined,45451,9,34.0,43.0,RMSE,7.303375450343187,-0.1031527086189383,-1.392726881003219,R2_Score,0.3825798616268534,0.0175640230872443,4.811852317838103,1000.0,26.0,21.0,7.490454024887659,7.313753048334681,0.1767009765529774,2.3590155678931306,0.9985810844414746,92.80787894815974,7.192121051840252,100.0,100.0,73.64646787598491,79.63001918307353,24.051992893219,0.0333054065704345,0.6614959541589382,0.0036635580871669,2790.474067926407,2816.4698498249054,combined_catboost
food_delivery_time,regression,lightgbm,combined,45451,9,34.0,43.0,RMSE,7.29944580988175,-0.1070823490803754,-1.4457833249550598,R2_Score,0.3832440987169798,0.0182282601773707,4.993827185773686,717.0,26.0,24.0,7.410581033843041,7.31292494417097,0.0976560896720712,1.3177926160727504,0.9981568066960724,90.52460663812,9.475393361879991,100.0,100.0,67.51528053842638,77.30906554925943,3.093731641769409,0.1094305515289306,0.0850861287615349,0.0120372402957794,320.65018248558044,325.7307517528534,combined_lightgbm
food_delivery_time,regression,xgboost,combined,45451,9,34.0,43.0,RMSE,7.379796309786091,-0.0267318491760342,-0.3609228048864955,R2_Score,0.3695911721934719,0.0045753336538628,1.2534616777639864,69.0,26.0,14.0,7.669037389810574,7.392234371982063,0.2768030178285112,3.609358042722338,0.9983174150642308,72.50117823352022,27.49882176647976,97.05882352941175,100.0,83.14599753351291,97.37548807345684,0.2545211315155029,0.0033309459686279,0.0070000311197883,0.0003664003925451,352.4081881046295,354.65900588035583,combined_xgboost
food_delivery_time,regression,catboost,embed-only,45451,9,34.0,34.0,RMSE,7.294564326346595,-0.1119638326155296,-1.511691175845325,R2_Score,0.384068730384266,0.0190528918446569,5.21974386670059,1000.0,26.0,20.0,7.476343909145296,7.31553048684653,0.1608134222987658,2.1509634154476744,0.9971340204872864,100.0,0.0,100.0,0.0,73.90743891474486,79.42776777462329,20.92828750610352,0.0272202491760253,0.5755854649643432,0.0029941974673881,2079.0243186950684,2101.866465330124,embed-only_catboost
food_delivery_time,regression,lightgbm,embed-only,45451,9,34.0,34.0,RMSE,7.301009488440771,-0.105518670521354,-1.4246711584249252,R2_Score,0.3829798289898608,0.0179639904502517,4.921427662460854,650.0,26.0,17.0,7.3271689710054355,7.310445031788565,0.0167239392168703,0.2282455786545817,0.998709306573435,99.99999999999996,0.0,100.0,0.0,82.21762874484699,89.60230244842855,1.3220806121826172,0.0506644248962402,0.036360852920314,0.0055730310082763,238.19106149673465,241.5599386692047,embed-only_lightgbm
food_delivery_time,regression,xgboost,embed-only,45451,9,34.0,34.0,RMSE,7.299989148966619,-0.1065390099955063,-1.438447376542961,R2_Score,0.383152278031493,0.0181364394918839,4.968671925154252,609.0,26.0,14.0,7.352662896002216,7.315553028411572,0.0371098675906438,0.5047133006848604,0.9978724944806624,99.99999999999996,0.0,100.0,0.0,84.91756315422174,89.05340384595463,1.3602933883666992,0.0112788677215576,0.0374118093610203,0.0012406630427409,456.2753608226776,459.6312136650085,embed-only_xgboost
givemesomecredit,binary,catboost,raw-only,150000,10,20.0,10.0,1-AUROC,0.127395540439845,0.0021320871780182,1.702082389156049,Accuracy,0.9370333333333334,-0.0007666666666665,-0.0817516172602454,1000.0,26.0,11.0,0.1385426188922545,0.1351291611821278,0.0034134577101266,2.463832239797168,0.9427686764675512,0.0,100.0,0.0,100.0,68.54342970855987,100.0,3.3543500900268555,0.0035278797149658,0.0279529174168904,0.0001175959904988,1211.871614933014,1218.4404904842377,baseline_catboost
givemesomecredit,binary,lightgbm,raw-only,150000,10,20.0,10.0,1-AUROC,0.1275075661444709,0.0022441128826441,1.7915144634832,Accuracy,0.938,0.0001999999999999,0.0213265088504988,847.0,26.0,13.0,0.1365542906858461,0.1350501157653638,0.0015041749204822,1.1015215361798798,0.944149995147006,0.0,100.0,0.0,100.0,88.20992156442813,100.0,2.0961875915527344,0.1696889400482177,0.0174682299296061,0.0056562980016072,354.56181812286377,359.7034738063812,baseline_lightgbm
givemesomecredit,binary,tabpfn,baseline,150000,10,,,1-AUROC,0.1252634532618267,,,Accuracy,0.9378,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
givemesomecredit,binary,xgboost,raw-only,150000,10,20.0,10.0,1-AUROC,0.1279985961155335,0.0027351428537067,2.1835122555577136,Accuracy,0.9380666666666668,0.0002666666666667,0.0284353451340102,767.0,26.0,22.0,0.138434553995278,0.1349507959253154,0.0034837580699625,2.516537937545148,0.9484834471548476,0.0,100.0,0.0,100.0,91.7113219801302,100.0,1.3885715007781982,0.0644910335540771,0.0115714291731516,0.0021497011184692,632.1529362201691,636.4493205547333,baseline_xgboost
givemesomecredit,binary,catboost,combined,150000,10,20.0,30.0,1-AUROC,0.1265462259692793,0.0012827727074525,1.024059830740353,Accuracy,0.9374,-0.0003999999999999,-0.0426530177009976,1000.0,26.0,5.0,0.1374425683510437,0.1344825007509583,0.0029600676000853,2.1536759939795624,0.9409865615424878,44.086606667334415,55.91339333266556,100.0,100.0,62.73769102202152,80.24297703986457,14.343812227249146,0.056431770324707,0.1195317685604095,0.0018810590108235,2077.4526059627533,2095.071931362152,combined_catboost
givemesomecredit,binary,lightgbm,combined,150000,10,20.0,30.0,1-AUROC,0.1264523367416429,0.0011888834798161,0.9491064223905326,Accuracy,0.9381,0.0003,0.03198976327576,1000.0,26.0,18.0,0.136878228003341,0.134376283127634,0.0025019448757069,1.8278618244867368,0.941031659742629,38.94249168496126,61.05750831503874,100.0,100.0,68.98119595059757,90.37509130102544,1.8699641227722168,0.0808155536651611,0.0155830343564351,0.0026938517888387,425.00403571128845,429.84254908561707,combined_lightgbm
givemesomecredit,binary,xgboost,combined,150000,10,20.0,30.0,1-AUROC,0.1264808420099954,0.0012173887481686,0.9718626753998896,Accuracy,0.9379,9.9999999999989e-05,0.0106632544252494,1000.0,26.0,15.0,0.1390759294343808,0.1344559822494464,0.0046199471849344,3.321888412843007,0.9406858653216684,34.645496854591975,65.35450314540803,100.0,100.0,67.1665935911501,86.16368283492288,2.7353785037994385,0.0326323509216308,0.0227948208649953,0.001087745030721,831.7920911312103,837.5470106601715,combined_xgboost
givemesomecredit,binary,catboost,embed-only,150000,10,20.0,20.0,1-AUROC,0.1280865437762978,0.002823090514471,2.253722407420943,Accuracy,0.9367,-0.0010999999999999,-0.1172957986777553,831.0,26.0,23.0,0.1423845668047675,0.1362010854237136,0.0061834813810538,4.342803099954231,0.9404223422877136,100.0,0.0,100.0,0.0,64.9194439702196,83.31818454640567,9.402748346328735,0.0426013469696044,0.0783562362194061,0.0014200448989868,2130.195642471313,2142.7346529960632,embed-only_catboost
givemesomecredit,binary,lightgbm,embed-only,150000,10,20.0,20.0,1-AUROC,0.1278935631095507,0.0026301098477239,2.0996625745471507,Accuracy,0.9368666666666666,-0.0009333333333333,-0.0995237079690063,995.0,26.0,7.0,0.1391550423842933,0.1358455104978635,0.0033095318864297,2.378305399304271,0.9414633037251688,100.0,0.0,100.0,0.0,57.25581999730733,80.39541668790484,2.9850094318389893,0.2768936157226562,0.0248750785986582,0.0092297871907552,501.2435221672058,507.2584536075592,embed-only_lightgbm
givemesomecredit,binary,xgboost,embed-only,150000,10,20.0,20.0,1-AUROC,0.1280982131205296,0.0028347598587028,2.26303824849664,Accuracy,0.9374,-0.0003999999999999,-0.0426530177009976,744.0,26.0,6.0,0.1426223351780575,0.1365340151589427,0.0060883200191148,4.2688405091067,0.938214649085118,100.00000000000004,0.0,100.0,0.0,72.55788609855938,87.95528490458635,1.9944062232971191,0.0377070903778076,0.0166200518608093,0.0012569030125935,867.7649219036102,872.747811794281,embed-only_xgboost
hazelnut-spread-contaminant-detection,binary,catboost,raw-only,2400,30,48.0,30.0,1-AUROC,0.0177777777777777,0.0148784722222222,513.1736526946207,Accuracy,0.93125,-0.0416666666666666,-4.282655246252673,1000.0,26.0,16.0,0.0525086805555555,0.0251388888888888,0.0273697916666667,52.12431806910248,0.707182320441991,0.0,100.0,0.0,100.0,36.51794248087883,59.3074504210787,1.557111740112305,0.0016534328460693,0.8109956979751587,0.0034446517626444,376.87623715400696,380.3104114532471,baseline_catboost
hazelnut-spread-contaminant-detection,binary,lightgbm,raw-only,2400,30,48.0,30.0,1-AUROC,0.0132638888888888,0.0103645833333333,357.48502994012586,Accuracy,0.9541666666666668,-0.0187499999999999,-1.9271948608136973,438.0,26.0,0.0,0.0219357638888888,0.0219357638888888,0.0,0.0,0.6046695686584878,0.0,100.0,0.0,100.0,54.58643454940228,72.4298247613692,0.3793883323669433,0.0027604103088378,0.1975980897744496,0.0057508548100789,94.860125541687,97.03123736381532,baseline_lightgbm
hazelnut-spread-contaminant-detection,binary,tabpfn,baseline,2400,30,,,1-AUROC,0.0028993055555555,,,Accuracy,0.9729166666666668,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
hazelnut-spread-contaminant-detection,binary,xgboost,raw-only,2400,30,48.0,30.0,1-AUROC,0.0161284722222222,0.0132291666666667,456.2874251497103,Accuracy,0.94375,-0.0291666666666666,-2.9978586723768745,752.0,26.0,24.0,0.0242447916666666,0.0237065972222221,0.0005381944444444,2.2198353025421937,0.6803368729403186,0.0,100.00000000000004,0.0,100.0,46.96586392453922,67.35053213030116,0.6885628700256348,0.001666784286499,0.3586264948050181,0.0034724672635396,260.85182666778564,263.38202834129333,baseline_xgboost
hazelnut-spread-contaminant-detection,binary,catboost,combined,2400,30,48.0,78.0,1-AUROC,0.0115277777777778,0.0086284722222222,297.6047904191689,Accuracy,0.95,-0.0229166666666666,-2.355460385438976,575.0,26.0,4.0,0.0234548611111111,0.0151909722222222,0.0082638888888889,35.23316062176187,0.7588571428571451,73.95969498077066,26.040305019229333,100.0,100.0,41.05643659997484,55.87016157898464,0.6484506130218506,0.0021746158599853,0.3377346942822138,0.0045304497083028,444.32126021385193,446.93492555618286,combined_catboost
hazelnut-spread-contaminant-detection,binary,lightgbm,combined,2400,30,48.0,78.0,1-AUROC,0.0085937499999999,0.0056944444444444,196.4071856287457,Accuracy,0.9625,-0.0104166666666666,-1.0706638115631657,912.0,26.0,7.0,0.0153993055555554,0.0131684027777778,0.0022309027777775,14.487034949266118,0.6526038233355229,60.31873712341816,39.681262876581854,100.0,100.0,41.49660398298698,54.7275055251308,0.7861828804016113,0.0053484439849853,0.4094702502091726,0.0111425916353861,121.5818407535553,124.13220834732056,combined_lightgbm
hazelnut-spread-contaminant-detection,binary,xgboost,combined,2400,30,48.0,78.0,1-AUROC,0.0096354166666665,0.006736111111111,232.3353293413191,Accuracy,0.9645833333333332,-0.0083333333333333,-0.8565310492505323,1000.0,26.0,22.0,0.0158854166666666,0.0131770833333333,0.0027083333333333,17.049180327868736,0.7312252964426795,69.0796709871426,30.9203290128574,100.0,100.0,52.85117499499274,61.969529457058776,4.073375463485718,0.0038895606994628,2.1215497205654783,0.0081032514572143,487.8114244937897,494.0734210014343,combined_xgboost
hazelnut-spread-contaminant-detection,binary,catboost,embed-only,2400,30,48.0,48.0,1-AUROC,0.0092708333333333,0.0063715277777778,219.7604790419215,Accuracy,0.9479166666666666,-0.025,-2.5695931477516085,1000.0,26.0,18.0,0.0234461805555555,0.0152951388888887,0.0081510416666668,34.764901888190096,0.6061293984109013,100.00000000000004,0.0,100.0,0.0,60.68109070001202,71.45822028638393,3.207295656204224,0.0044531822204589,1.6704664876063666,0.0092774629592895,556.341367483139,561.3469314575195,embed-only_catboost
hazelnut-spread-contaminant-detection,binary,lightgbm,embed-only,2400,30,48.0,48.0,1-AUROC,0.0085763888888888,0.0056770833333333,195.808383233538,Accuracy,0.9541666666666668,-0.0187499999999999,-1.9271948608136973,947.0,26.0,7.0,0.0164496527777777,0.0133420138888888,0.0031076388888888,18.89182058047486,0.6428106701366303,100.0,0.0,100.0,0.0,52.96975740699308,66.48264192374059,0.7840979099273682,0.005077838897705,0.4083843280871709,0.0105788310368855,114.76196718215942,117.24592876434326,embed-only_lightgbm
hazelnut-spread-contaminant-detection,binary,xgboost,embed-only,2400,30,48.0,48.0,1-AUROC,0.0098090277777778,0.0069097222222223,238.32335329341976,Accuracy,0.95625,-0.0166666666666666,-1.7130620985010645,882.0,26.0,21.0,0.0179687499999999,0.0142708333333333,0.0036979166666666,20.57971014492738,0.6873479318734812,100.0,0.0,100.0,0.0,59.20481240475719,70.55052890255963,1.4522247314453125,0.0021045207977294,0.756367047627767,0.0043844183286031,306.0789034366608,309.3619561195373,embed-only_xgboost
